date,store_id,year,month,day,week_day,holiday,actual_holiday,weekend,oil_price,euribor,consumer_confidence,inflation_index,consumer_prices,fao,pandemic_uncertainty,daily_nonfood_sales,daily_food_sales,daily_total_sales,supplier_revenue_monthly,cogs_payment,pos_commission_rate,waste_rate,daily_salary,services,logistics,marketing,it,admin,other,insurance,taxes,rent,cash_balance,net_inflow,pred_outflow,pred_inflow
2019-03-10,S004,2019,3,10,6,1,0,1,65.73999786376953,-0.30955614439324103,100.79395161290323,102.85806451612903,108.34193548387097,99.09626897963516,0.09699134666666667,10006.43,56703.13,66709.56637197107,0.0,-1765858.071356955,-466.9669646037975,-667.0956637197107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2651771.2176039927,-1700282.5676133074,-5739991.883157928,6464227.764526536
2019-03-11,S004,2019,3,11,0,0,0,0,66.58000183105469,-0.30959677419354825,100.78941290322581,102.86451612903225,108.13548387096775,99.20769508140285,0.09841769,9630.76,54574.31,64205.06514544195,0.0,0.0,-449.43545601809365,-642.0506514544195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2714884.796641962,63113.57903796944,-5740050.63417729,6467683.706841973
2019-03-12,S004,2019,3,12,1,0,0,0,66.66999816894531,-0.3096374039938555,100.78487419354839,102.87096774193549,107.92903225806452,99.31912118317054,0.09984403333333335,9559.89,54172.74,63732.63088687445,0.0,0.0,-446.12841620812117,-637.3263088687445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2777533.97280376,62649.176161797586,-5740066.854503868,6468637.843699453
2019-03-13,S004,2019,3,13,2,0,0,0,67.55000305175781,-0.3096780337941627,100.78033548387097,102.87741935483871,107.72258064516129,99.43054728493823,0.10127037666666668,10488.76,59436.31,69925.07441231587,0.0,0.0,-489.4755208862111,-699.2507441231587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2846270.3209510664,68736.34814730649,-5739982.290753859,6463663.50546363
2019-03-14,S004,2019,3,14,3,0,0,0,67.2300033569336,-0.3097186635944699,100.77579677419355,102.88387096774193,107.51612903225806,99.5419733867059,0.10269672,10792.13,61155.41,71947.53533075014,0.0,0.0,-503.632747315251,-719.4753533075013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2916994.748181194,70724.42723012739,-5739961.932886227,6462465.983838223
2019-03-15,S004,2019,3,15,4,0,0,0,67.16000366210938,-0.30975929339477715,100.77125806451613,102.89032258064516,107.30967741935484,99.6533994884736,0.10412306333333333,12158.86,68900.19,81059.05095322369,0.0,-294630.50929325644,-567.4133566725659,-810.5905095322369,0.0,-38915.56751381862,-25144.90927419355,-4000.0,0.0,0.0,-5028.98185483871,0.0,0.0,0.0,2628955.8273321055,-288038.9208490884,-5773589.916671494,6453570.917958022
2019-03-16,S004,2019,3,16,5,1,0,1,67.16000366210938,-0.30979992319508437,100.76671935483871,102.89677419354838,107.10322580645162,99.76482559024129,0.10554940666666668,9961.51,56448.57,66410.07690994994,0.0,0.0,-464.87053836964964,-664.1007690994994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2694236.9329345864,65281.1056024808,-5827939.892808631,6468614.569637027
2019-03-17,S004,2019,3,17,6,1,0,1,67.16000366210938,-0.30984055299539165,100.7621806451613,102.90322580645162,106.89677419354838,99.87625169200898,0.10697575000000001,10060.35,57008.66,67069.01361512704,0.0,0.0,-469.4830953058893,-670.6901361512704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760165.7733182563,65928.84038366989,-5952564.850023627,6472059.349932374
2019-03-18,S004,2019,3,18,0,0,0,0,67.54000091552734,-0.3098811827956989,100.75764193548387,102.90967741935484,106.69032258064516,99.98767779377667,0.10840209333333334,9729.88,55135.99,64865.87322893697,0.0,0.0,-454.0611126025588,-648.6587322893697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2823928.9267023015,63763.15338404504,-5952618.019118769,6475186.9437643485
2019-03-19,S004,2019,3,19,1,0,0,0,67.61000061035156,-0.3099218125960061,100.75310322580646,102.91612903225807,106.48387096774194,100.09910389554436,0.10982843666666667,9458.52,53598.27,63056.78283052732,0.0,0.0,-441.39747981369123,-630.5678283052732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2885913.74422471,61984.81752240835,-5952696.723270616,6479816.599755305
2019-03-20,S004,2019,3,20,2,0,0,0,68.5,-0.3099624423963133,100.74856451612904,102.92258064516129,106.27741935483871,100.21052999731204,0.11125478000000001,10258.38,58130.83,68389.20960473677,0.0,0.0,-478.7244672331574,-683.8920960473677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953140.337266166,67226.59304145625,-5952622.218006462,6475433.937157984
2019-03-21,S004,2019,3,21,3,0,0,0,67.86000061035156,-0.31000307219662054,100.74402580645162,102.92903225806451,106.07096774193548,100.32195609907973,0.11268112333333334,10472.86,59346.22,69819.07718530603,0.0,0.0,-488.7335402971422,-698.1907718530603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021772.490139322,68632.15287315582,-5952601.611674427,6474221.7999794325
2019-03-22,S004,2019,3,22,4,0,0,0,67.02999877929688,-0.31004370199692777,100.7394870967742,102.93548387096774,105.86451612903225,100.43338220084742,0.11410746666666667,11850.69,67153.93,79004.62154589286,0.0,-567557.2988346135,-553.03235082125,-790.0462154589286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2531876.7342843213,-489895.75585500075,-5384921.763753389,6467013.030189694
2019-03-23,S004,2019,3,23,5,1,0,1,67.02999877929688,-0.310084331797235,100.73494838709678,102.94193548387096,105.65806451612903,100.54480830261511,0.11553381000000001,10433.15,59121.16,69554.30429126821,0.0,0.0,-486.8801300388775,-695.5430429126822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600248.615402638,68371.88111831665,-5385082.045479972,6476441.36704756
2019-03-24,S004,2019,3,24,6,1,0,1,67.02999877929688,-0.3101249615975422,100.73040967741936,102.9483870967742,105.45161290322581,100.6562344043828,0.11696015333333334,10166.55,57610.44,67776.98833670205,0.0,0.0,-474.43891835691437,-677.7698833670205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2666873.3949376163,66624.77953497812,-5385114.891930375,6478373.511188964
2019-03-25,S004,2019,3,25,0,0,0,0,67.20999908447266,-0.31016559139784944,100.72587096774194,102.95483870967742,105.24516129032259,100.76766050615048,0.11838649666666667,11100.37,62902.12,74002.49035874003,0.0,0.0,-518.0174325111802,-740.0249035874003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2739617.8429602575,72744.44802264145,-5384999.752235976,6471600.5879889885
2019-03-26,S004,2019,3,26,1,0,0,0,67.97000122070312,-0.31020622119815666,100.72133225806452,102.96129032258064,105.03870967741935,100.87908660791817,0.11981284,10794.87,61170.95,71965.8191347312,0.0,0.0,-503.7607339431184,-719.6581913473119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810360.2431696984,70742.40020944076,-6434695.230870295,6465377.853753425
2019-03-27,S004,2019,3,27,2,0,0,0,67.83000183105469,-0.3102468509984639,100.7167935483871,102.96774193548387,104.83225806451613,100.99051270968586,0.12123918333333335,11711.33,66364.2,78075.53129781193,0.0,0.0,-546.5287190846835,-780.7553129781194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2887108.4904354475,76748.24726574913,-6434634.742280786,6461819.701429411
2019-03-28,S004,2019,3,28,3,0,0,0,67.81999969482422,-0.3102874807987711,100.71225483870968,102.97419354838709,104.6258064516129,101.10193881145355,0.12266552666666668,12593.09,71360.82,83953.90531293419,0.0,0.0,-587.6773371905393,-839.5390531293419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2969635.179358062,82526.68892261431,-6434555.822997823,6457177.390666876
2019-03-29,S004,2019,3,29,4,0,0,0,68.38999938964844,-0.31032811059907833,100.70771612903226,102.98064516129033,104.41935483870968,101.21336491322124,0.12409187,13721.77,77756.69,91478.46328340314,0.0,0.0,-640.349242983822,-914.7846328340314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059558.508765647,89923.32940758529,-6434450.597680087,6450987.666094132
2019-03-30,S004,2019,3,30,5,1,0,1,68.38999938964844,-0.31036874039938556,100.70317741935484,102.98709677419355,104.21290322580644,101.32479101498892,0.12551821333333335,11822.98,66996.87,78819.84716251475,0.0,0.0,-551.7389301376032,-788.1984716251475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137038.418526399,77479.909760752,-6434665.455869291,6463626.38310612
2019-03-31,S004,2019,3,31,6,1,0,1,68.38999938964844,-0.3104093701996928,100.69863870967743,102.99354838709678,104.00645161290322,101.43621711675661,0.12694455666666668,11510.08,65223.81,76733.89945551076,3000.0,0.0,-537.1372961885753,-767.3389945551077,-120695.56451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3094772.277175037,-42266.14135136196,-6314083.435467351,6467305.448646591
2019-04-01,S004,2019,4,1,0,0,0,0,69.01000213623047,-0.31045,100.6941,103.0,103.8,101.5476432185243,0.1283709,9722.44,55093.85,64816.29968362305,0.0,0.0,-453.7140977853614,-648.1629968362305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158486.6997640384,63714.422589001464,-6435119.891819618,6483019.79289767
2019-04-02,S004,2019,4,2,1,0,0,0,69.37000274658203,-0.3104971212121212,100.69027333333334,103.0,103.79333333333334,101.43317600478598,0.12763372967032968,9625.77,54546.03,64171.80159721355,0.0,-704884.3201283175,-449.20261118049484,-641.7180159721355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2516683.260605782,-641803.4391582565,-6726073.416433162,6483494.639584973
2019-04-03,S004,2019,4,3,2,0,0,0,69.30999755859375,-0.3105442424242424,100.68644666666667,103.0,103.78666666666666,101.31870879104765,0.12689655934065935,10136.14,57438.11,67574.24157555847,0.0,0.0,-473.0196910289093,-675.7424157555847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583108.740074556,66425.47946877398,-6726000.092822866,6479181.486038129
2019-04-04,S004,2019,4,4,3,0,0,0,69.4000015258789,-0.3105913636363636,100.68262,103.0,103.78,101.20424157730932,0.12615938901098903,10729.22,60798.93,71528.15286167228,0.0,0.0,-500.69707003170595,-715.2815286167228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2653420.9143375796,70312.17426302384,-6725970.26522088,6477426.921215397
2019-04-05,S004,2019,4,5,4,0,0,0,70.33999633789062,-0.31063848484848483,100.67879333333335,103.0,103.77333333333333,101.089774363571,0.1254222186813187,11774.72,66723.39,78498.1093311231,0.0,0.0,-549.4867653178617,-784.981093311231,0.0,0.0,0.0,0.0,-4000.0,-4000.0,0.0,0.0,0.0,-20000.0,2702584.5558100734,49163.641472494,-6697871.417005956,6471612.320337608
2019-04-06,S004,2019,4,6,5,1,0,1,70.33999633789062,-0.310685606060606,100.67496666666668,103.0,103.76666666666667,100.97530714983267,0.12468504835164836,10110.45,57292.54,67402.99064548004,0.0,0.0,-471.8209345183603,-674.0299064548004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2768841.69561458,66257.13980450688,-6726103.275371432,6485251.047718533
2019-04-07,S004,2019,4,7,6,1,0,1,70.33999633789062,-0.3107327272727272,100.67114000000001,103.0,103.75999999999999,100.86083993609435,0.12394787802197803,9951.11,56389.64,66340.75360078657,0.0,0.0,-464.385275205506,-663.4075360078657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834054.6564041534,65212.9607895732,-6726173.711375291,6489394.342063177
2019-04-08,S004,2019,4,8,0,0,0,0,71.0999984741211,-0.3107798484848484,100.66731333333334,103.0,103.75333333333333,100.74637272235603,0.1232107076923077,9719.11,55074.93,64794.03522053152,0.0,0.0,-453.55824654372066,-647.9403522053152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2897747.193025936,63692.536621782485,-6726211.3288766835,6491607.136262796
2019-04-09,S004,2019,4,9,1,0,0,0,70.61000061035156,-0.3108269696969696,100.66348666666667,103.0,103.74666666666667,100.6319055086177,0.12247353736263737,9474.13,53686.76,63160.89520795523,0.0,0.0,-442.1262664556866,-631.6089520795523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2959834.3530153558,62087.15998942,-6726239.338011838,6493254.732448242
2019-04-10,S004,2019,4,10,2,0,0,0,71.7300033569336,-0.3108740909090908,100.65966,103.0,103.74,100.51743829487938,0.12173636703296704,10174.43,57655.11,67829.53892303778,0.0,0.0,-474.8067724612645,-678.2953892303777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026510.789776702,66676.43676134614,-6726152.627546304,6488154.116828658
2019-04-11,S004,2019,4,11,3,0,0,0,70.83000183105469,-0.310921212121212,100.65583333333333,103.0,103.73333333333333,100.40297108114105,0.12099919670329672,10534.18,59693.7,70227.88226258705,0.0,0.0,-491.59517583810936,-702.2788226258706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3095544.798040825,69034.00826412307,-6726124.080415903,6486474.873863832
2019-04-12,S004,2019,4,12,4,0,0,0,71.55000305175781,-0.3109683333333332,100.65200666666667,103.0,103.72666666666666,100.28850386740272,0.12026202637362637,11752.15,66595.5,78347.65083654472,0.0,0.0,-548.4335558558131,-783.4765083654472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3172560.5388131486,77015.74077232346,-6726044.042263848,6481766.747272451
2019-04-13,S004,2019,4,13,5,1,0,1,71.55000305175781,-0.31101545454545443,100.64818000000001,103.0,103.72,100.1740366536644,0.11952485604395605,10268.95,58190.72,68459.66533646954,0.0,0.0,-479.21765735528675,-684.5966533646954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239856.389838898,67295.85102574955,-6726243.96655832,6493526.9998885095
2019-04-14,S004,2019,4,14,6,1,0,1,71.55000305175781,-0.3110625757575756,100.64435333333334,103.0,103.71333333333332,100.05956943992608,0.11878768571428572,9773.33,55382.2,65155.53202399162,0.0,0.0,-456.08872416794134,-651.5553202399162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3303904.277818482,64047.887979583764,-6726300.672136598,6496862.622140036
2019-04-15,S004,2019,4,15,0,0,0,0,71.18000030517578,-0.3111096969696968,100.64052666666667,103.0,103.70666666666666,99.94510222618776,0.11805051538461539,9659.68,54738.21,64397.89768880261,0.0,0.0,-450.7852838216183,-643.9789768880261,0.0,-37608.94530069507,-25146.484375,-4000.0,0.0,0.0,-5029.296875,0.0,0.0,0.0,3295422.68469588,-8481.593122602106,-6654561.370814508,6499534.694410928
2019-04-16,S004,2019,4,16,1,0,0,0,71.72000122070312,-0.311156818181818,100.6367,103.0,103.69999999999999,99.83063501244942,0.11731334505494506,9518.07,53935.72,63453.784297816506,0.0,0.0,-444.17649008471557,-634.537842978165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3357797.7546606334,62375.069964753624,-6725488.351428875,6501933.323376801
2019-04-17,S004,2019,4,17,2,0,0,0,71.62000274658203,-0.3112039393939392,100.63287333333334,103.0,103.69333333333333,99.7161677987111,0.11657617472527473,10504.29,59524.33,70028.62839386737,0.0,0.0,-490.20039875707164,-700.2862839386737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3426635.896371805,68838.14171117163,-6725375.293376075,6495282.849682722
2019-04-18,S004,2019,4,18,3,0,0,0,71.97000122070312,-0.3112510606060604,100.62904666666667,103.0,103.68666666666667,99.60170058497278,0.1158390043956044,10775.93,61063.62,71839.55176565038,0.0,-179768.59963027044,-502.87686235955266,-718.3955176565038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3317485.576127169,-109150.32024463612,-6545568.263334601,6493022.237258988
2019-04-19,S004,2019,4,19,4,0,0,0,71.97000122070312,-0.3112981818181816,100.62522,103.0,103.67999999999999,99.48723337123445,0.11510183406593408,11868.78,67256.41,79125.18582606407,0.0,0.0,-553.8763007824485,-791.2518582606408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3395265.6337941904,77780.05766702098,-6949822.291293878,6487229.897716557
2019-04-20,S004,2019,4,20,5,1,0,1,71.97000122070312,-0.31134530303030283,100.62139333333334,103.0,103.67333333333333,99.37276615749613,0.11436466373626375,10307.29,58407.96,68715.25261958693,0.0,0.0,-481.0067683371085,-687.1525261958693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-756739.4402615009,0.0,2706073.2868577433,-689192.346936447,-6193260.439504973,6497676.278457463
2019-04-21,S004,2019,4,21,6,1,0,1,71.97000122070312,-0.311392424242424,100.61756666666668,103.0,103.66666666666666,99.25829894375781,0.11362749340659341,12486.08,70754.47,83240.54808738887,0.0,0.0,-582.6838366117221,-832.4054808738888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2787898.7456276463,81825.45876990326,-6418190.010677001,6485114.083745125
2019-04-22,S004,2019,4,22,0,1,1,0,74.04000091552734,-0.3114395454545452,100.61374,103.0,103.66,99.14383173001949,0.11289032307692308,7712.8,43705.89,51418.69482443708,0.0,0.0,-359.9308637710596,-514.1869482443708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838443.322640068,50544.57701242165,-6418471.003382287,6501643.0664090235
2019-04-23,S004,2019,4,23,1,0,0,0,74.51000213623047,-0.3114866666666664,100.60991333333334,103.0,103.65333333333332,99.02936451628115,0.11215315274725275,9432.81,53452.58,62885.39399253511,0.0,0.0,-440.19775794774574,-628.8539399253511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900259.6649347297,61816.34229466201,-6418539.556947587,6505675.629073643
2019-04-24,S004,2019,4,24,2,0,0,0,74.56999969482422,-0.3115337878787876,100.60608666666667,103.0,103.64666666666666,98.91489730254283,0.11141598241758242,13714.22,77713.89,91428.10541242598,0.0,0.0,-639.9967378869819,-914.2810541242599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990133.4925551442,89873.82762041474,-6418096.338327298,6479603.945527205
2019-04-25,S004,2019,4,25,3,1,1,0,74.3499984741211,-0.3115809090909088,100.60226,103.0,103.64,98.8004300888045,0.1106788120879121,9827.49,55689.12,65516.60842142705,0.0,0.0,-458.6162589499894,-655.1660842142705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054536.318633407,64402.82607826279,-6418140.194352381,6482183.711708621
2019-04-26,S004,2019,4,26,4,0,0,0,72.1500015258789,-0.31162803030303,100.59843333333333,103.0,103.63333333333333,98.68596287506618,0.10994164175824177,13658.72,77399.44,91058.16517370258,0.0,0.0,-637.4071562159181,-910.5816517370258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144046.4949991563,89510.17636574963,-7416301.659171081,6474098.768348696
2019-04-27,S004,2019,4,27,5,1,0,1,72.1500015258789,-0.3116751515151512,100.59460666666666,103.0,103.62666666666667,98.57149566132786,0.10920447142857143,11861.03,67212.48,79073.50193690462,0.0,0.0,-553.5145135583324,-790.7350193690462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3221775.7474031337,77729.25240397724,-7416543.354108194,6488316.1175907
2019-04-28,S004,2019,4,28,6,1,0,1,72.1500015258789,-0.31172227272727243,100.59078000000001,103.0,103.61999999999999,98.45702844758952,0.1084673010989011,11173.88,63318.63,74492.51081449495,0.0,0.0,-521.4475757014646,-744.9251081449495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3295001.885533782,73226.13813064853,-7416661.238161022,6495250.473639408
2019-04-29,S004,2019,4,29,0,0,0,0,72.04000091552734,-0.3117693939393936,100.58695333333334,103.0,103.61333333333333,98.3425612338512,0.10773013076923077,11319.11,64141.6,75460.70809028628,0.0,0.0,-528.224956632004,-754.6070809028628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369179.7615865334,74177.87605275141,-7416705.188346195,6497835.7786495285
2019-04-30,S004,2019,4,30,1,0,0,0,72.80000305175781,-0.3118165151515148,100.58312666666667,103.0,103.60666666666665,98.22809402011288,0.10699296043956044,14289.3,80972.73,95262.03330262215,3000.0,0.0,-666.8342331183551,-952.6203330262215,-120703.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3345119.215323011,-24060.546263522425,-7295744.711604544,6479697.440905401
2019-05-01,S004,2019,5,1,2,1,1,0,72.18000030517578,-0.311863636363636,100.5793,103.0,103.6,98.11362680637455,0.10625579010989011,8267.51,46849.24,55116.758351584016,0.0,0.0,-385.81730846108815,-551.1675835158402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3399298.988782618,54179.77345960709,-7296075.856584266,6499176.557359615
2019-05-02,S004,2019,5,2,3,0,0,0,70.75,-0.31241319648093807,100.57671935483872,103.00322580645161,103.59677419354838,98.17998518027126,0.10551861978021979,10627.5,60222.49,70849.98673485243,0.0,0.0,-495.949907143967,-708.4998673485243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3468944.5257429783,69645.53696035994,-8253274.372102043,6512489.388160851
2019-05-03,S004,2019,5,3,4,0,0,0,70.8499984741211,-0.31296275659824013,100.57413870967743,103.00645161290322,103.59354838709677,98.24634355416796,0.10478144945054946,12100.34,68568.61,80668.94840304751,0.0,0.0,-564.6826388213326,-806.6894840304751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3548242.102023174,79297.5762801957,-8253044.590129977,6498972.801568713
2019-05-04,S004,2019,5,4,5,1,0,1,70.8499984741211,-0.3135123167155422,100.57155806451614,103.00967741935484,103.59032258064515,98.31270192806466,0.10404427912087913,10125.89,57380.05,67505.94474622206,0.0,0.0,-472.5416132235544,-675.0594474622205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3614600.4457087102,66358.34368553628,-8253144.578277911,6504854.45732955
2019-05-05,S004,2019,5,5,6,1,0,1,70.8499984741211,-0.31406187683284426,100.56897741935484,103.01290322580645,103.58709677419354,98.37906030196136,0.1033071087912088,10000.37,56668.75,66669.11812280297,0.0,0.0,-466.6838268596208,-666.6911812280298,0.0,0.0,0.0,0.0,-4000.0,-4000.0,0.0,0.0,0.0,-20000.0,3652136.1888234257,37535.743114715326,-8225084.384207856,6501313.629679219
2019-05-06,S004,2019,5,6,0,0,0,0,71.23999786376953,-0.3146114369501463,100.56639677419355,103.01612903225806,103.58387096774193,98.44541867585806,0.10256993846153846,10011.1,56729.59,66740.6984240978,0.0,0.0,-467.1848889686847,-667.4069842409781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3717742.295374314,65606.10655088814,-8224994.918714861,6496050.953620765
2019-05-07,S004,2019,5,7,1,0,0,0,69.87999725341797,-0.3151609970674484,100.56381612903226,103.01935483870967,103.58064516129032,98.51177704975477,0.10183276813186813,9356.03,53017.52,62373.54795873503,0.0,-1377282.6334312202,-436.6148357111452,-623.7354795873503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401772.8595865304,-1315969.4357877837,-6875654.182882104,6492633.165294982
